2026-05-02 10:44:43 | INFO     | logger.configurar                   | Logger iniciado → logs\mlb_2026-05-02.log
2026-05-02 11:49:57 | WARNING  | context.obtener_clima               | Error obteniendo clima: HTTPSConnectionPool(host='api.open-meteo.com', port=443): Max retries exceeded with url: /v1/forecast?latitude=40.0&longitude=-100.0&current_weather=true (Caused by NameResolutionError("<urllib3.connection.HTTPSConnection object at 0x000001E178CBD100>: Failed to resolve 'api.open-meteo.com' ([Errno 11001] getaddrinfo failed)"))
2026-05-02 11:49:57 | DEBUG    | context.analizar_contexto           | Contexto San Diego Padres vs Chicago White Sox: {'temperatura': 22, 'viento_kph': 10, 'condiciones': 'desconocido'} @ 20h
2026-05-02 11:49:57 | WARNING  | context.obtener_clima               | Error obteniendo clima: HTTPSConnectionPool(host='api.open-meteo.com', port=443): Max retries exceeded with url: /v1/forecast?latitude=40.0&longitude=-100.0&current_weather=true (Caused by NameResolutionError("<urllib3.connection.HTTPSConnection object at 0x000001E178CBF9E0>: Failed to resolve 'api.open-meteo.com' ([Errno 11001] getaddrinfo failed)"))
2026-05-02 11:49:57 | DEBUG    | context.analizar_contexto           | Contexto Los Angeles Angels vs New York Mets: {'temperatura': 22, 'viento_kph': 10, 'condiciones': 'desconocido'} @ 21h
2026-05-02 11:49:57 | WARNING  | context.obtener_clima               | Error obteniendo clima: HTTPSConnectionPool(host='api.open-meteo.com', port=443): Max retries exceeded with url: /v1/forecast?latitude=40.0&longitude=-100.0&current_weather=true (Caused by NameResolutionError("<urllib3.connection.HTTPSConnection object at 0x000001E1768FB0E0>: Failed to resolve 'api.open-meteo.com' ([Errno 11001] getaddrinfo failed)"))
2026-05-02 11:49:57 | DEBUG    | context.analizar_contexto           | Contexto Seattle Mariners vs Kansas City Royals: {'temperatura': 22, 'viento_kph': 10, 'condiciones': 'desconocido'} @ 21h
2026-05-02 11:49:57 | INFO     | main.main                           | Proyectando totales...
2026-05-02 11:49:57 | DEBUG    | projections.proyectar_totales       | New York Yankees vs Baltimore Orioles | venue=Yankee Stadium tipo=abierto T_ext=22.0°C T_ef=22.0°C adj=+0% PF_base=1.04 PF_final=1.04 | ERA_ef=3.862/3.391 FIP=4.208/3.421 | Proy: 4.791 - 3.929 (total=8.72)
2026-05-02 11:49:57 | DEBUG    | projections.proyectar_totales       | Minnesota Twins vs Toronto Blue Jays | venue=Target Field tipo=abierto T_ext=22.0°C T_ef=22.0°C adj=+0% PF_base=0.98 PF_final=0.98 | ERA_ef=3.055/4.0 FIP=3.842/4.027 | Proy: 3.812 - 4.239 (total=8.051)
2026-05-02 11:49:57 | DEBUG    | projections.proyectar_totales       | Chicago Cubs vs Arizona Diamondbacks | venue=Wrigley Field tipo=abierto T_ext=22.0°C T_ef=22.0°C adj=+0% PF_base=1.05 PF_final=1.05 | ERA_ef=6.508/2.921 FIP=4.605/4.051 | Proy: 6.659 - 4.033 (total=10.692)
2026-05-02 11:49:57 | DEBUG    | projections.proyectar_totales       | Athletics vs Cleveland Guardians | venue=Sutter Health Park tipo=abierto T_ext=22.0°C T_ef=22.0°C adj=+0% PF_base=1.0 PF_final=1.0 | ERA_ef=6.527/5.65 FIP=4.017/4.712 | Proy: 5.235 - 5.327 (total=10.562)
2026-05-02 11:49:57 | DEBUG    | projections.proyectar_totales       | Pittsburgh Pirates vs Cincinnati Reds | venue=PNC Park tipo=abierto T_ext=22.0°C T_ef=22.0°C adj=+0% PF_base=0.94 PF_final=0.94 | ERA_ef=3.956/5.091 FIP=4.642/3.595 | Proy: 4.42 - 4.085 (total=8.505)
2026-05-02 11:49:57 | DEBUG    | projections.proyectar_totales       | Washington Nationals vs Milwaukee Brewers | venue=Nationals Park tipo=abierto T_ext=22.0°C T_ef=22.0°C adj=+0% PF_base=0.96 PF_final=0.96 | ERA_ef=2.192/2.994 FIP=3.669/5.17 | Proy: 3.209 - 4.78 (total=7.989)
2026-05-02 11:49:57 | DEBUG    | projections.proyectar_totales       | Boston Red Sox vs Houston Astros | venue=Fenway Park tipo=abierto T_ext=22.0°C T_ef=22.0°C adj=+0% PF_base=1.12 PF_final=1.12 | ERA_ef=2.0/2.952 FIP=5.236/4.524 | Proy: 4.304 - 4.893 (total=9.197)
2026-05-02 11:49:57 | DEBUG    | projections.proyectar_totales       | Miami Marlins vs Philadelphia Phillies | venue=loanDepot park tipo=cerrado T_ext=22.0°C T_ef=21.0°C adj=+0% PF_base=0.92 PF_final=0.92 | ERA_ef=6.423/3.172 FIP=3.6/3.935 | Proy: 4.782 - 3.494 (total=8.276)
2026-05-02 11:49:57 | DEBUG    | projections.proyectar_totales       | Tampa Bay Rays vs San Francisco Giants | venue=Tropicana Field tipo=cerrado T_ext=22.0°C T_ef=21.0°C adj=+0% PF_base=0.91 PF_final=0.91 | ERA_ef=2.321/4.01 FIP=4.075/4.279 | Proy: 3.293 - 3.636 (total=6.929)
2026-05-02 11:49:57 | DEBUG    | projections.proyectar_totales       | St. Louis Cardinals vs Los Angeles Dodgers | venue=Busch Stadium tipo=abierto T_ext=22.0°C T_ef=22.0°C adj=+0% PF_base=0.97 PF_final=0.97 | ERA_ef=6.264/3.338 FIP=3.575/4.654 | Proy: 5.033 - 4.641 (total=9.674)
2026-05-02 11:49:57 | DEBUG    | projections.proyectar_totales       | Detroit Tigers vs Texas Rangers | venue=Comerica Park tipo=abierto T_ext=22.0°C T_ef=22.0°C adj=+0% PF_base=0.93 PF_final=0.93 | ERA_ef=3.139/4.622 FIP=4.05/3.779 | Proy: 3.755 - 4.007 (total=7.762)
2026-05-02 11:49:57 | DEBUG    | projections.proyectar_totales       | Colorado Rockies vs Atlanta Braves | venue=Coors Field tipo=abierto T_ext=22.0°C T_ef=22.0°C adj=-2% PF_base=1.34 PF_final=1.313 | ERA_ef=1.765/0.71 FIP=3.866/4.531 | Proy: 4.281 - 4.893 (total=9.174)
2026-05-02 11:49:57 | DEBUG    | projections.proyectar_totales       | San Diego Padres vs Chicago White Sox | venue=Petco Park tipo=abierto T_ext=22.0°C T_ef=22.0°C adj=-2% PF_base=1.0 PF_final=0.98 | ERA_ef=3.715/2.081 FIP=4.45/3.84 | Proy: 4.233 - 3.207 (total=7.44)
2026-05-02 11:49:57 | DEBUG    | projections.proyectar_totales       | Los Angeles Angels vs New York Mets | venue=Angel Stadium tipo=abierto T_ext=22.0°C T_ef=22.0°C adj=-2% PF_base=1.0 PF_final=0.98 | ERA_ef=2.519/4.168 FIP=3.633/4.3 | Proy: 3.451 - 4.071 (total=7.522)
2026-05-02 11:49:57 | DEBUG    | projections.proyectar_totales       | Seattle Mariners vs Kansas City Royals | venue=T-Mobile Park tipo=retractil_abierto T_ext=22.0°C T_ef=22.0°C adj=-2% PF_base=0.94 PF_final=0.921 | ERA_ef=4.5/3.198 FIP=4.553/3.765 | Proy: 4.451 - 3.631 (total=8.082)
2026-05-02 11:49:57 | INFO     | main.main                           | Aplicando simulaciones Poisson...
2026-05-02 11:49:57 | DEBUG    | ensemble.ajustar_proyecciones_ensem | Ensemble: sin datos de carreras recientes → Poisson puro en todos los partidos.
2026-05-02 11:49:58 | INFO     | main.main                           | Obteniendo cuotas (The Odds API)...
2026-05-02 11:49:58 | DEBUG    | markets.analizar_mercados           | Procesando mercados de apuestas...
2026-05-02 11:49:58 | DEBUG    | markets.analizar_mercados           | Sin evento de cuotas para: New York Yankees vs Baltimore Orioles
2026-05-02 11:49:58 | DEBUG    | markets.analizar_mercados           | Sin evento de cuotas para: Minnesota Twins vs Toronto Blue Jays
2026-05-02 11:49:58 | DEBUG    | markets.analizar_mercados           | Sin evento de cuotas para: Chicago Cubs vs Arizona Diamondbacks
2026-05-02 11:49:58 | DEBUG    | markets.analizar_mercados           | Sin evento de cuotas para: Athletics vs Cleveland Guardians
2026-05-02 11:49:58 | DEBUG    | markets.analizar_mercados           | Sin evento de cuotas para: Pittsburgh Pirates vs Cincinnati Reds
2026-05-02 11:49:58 | DEBUG    | markets.analizar_mercados           | Sin evento de cuotas para: Washington Nationals vs Milwaukee Brewers
2026-05-02 11:49:58 | DEBUG    | markets.analizar_mercados           | Sin evento de cuotas para: Boston Red Sox vs Houston Astros
2026-05-02 11:49:58 | DEBUG    | markets.analizar_mercados           | Sin evento de cuotas para: Miami Marlins vs Philadelphia Phillies
2026-05-02 11:49:58 | DEBUG    | markets.analizar_mercados           | Sin evento de cuotas para: Tampa Bay Rays vs San Francisco Giants
2026-05-02 11:49:58 | DEBUG    | markets.analizar_mercados           | Sin evento de cuotas para: St. Louis Cardinals vs Los Angeles Dodgers
2026-05-02 11:49:58 | DEBUG    | markets.analizar_mercados           | Sin evento de cuotas para: Detroit Tigers vs Texas Rangers
2026-05-02 11:49:58 | DEBUG    | markets.analizar_mercados           | Sin evento de cuotas para: Colorado Rockies vs Atlanta Braves
2026-05-02 11:49:58 | DEBUG    | markets.analizar_mercados           | Sin evento de cuotas para: San Diego Padres vs Chicago White Sox
2026-05-02 11:49:58 | DEBUG    | markets.analizar_mercados           | Sin evento de cuotas para: Los Angeles Angels vs New York Mets
2026-05-02 11:49:58 | DEBUG    | markets.analizar_mercados           | Sin evento de cuotas para: Seattle Mariners vs Kansas City Royals
2026-05-02 11:49:58 | ERROR    | main.main                           | Sin partidos con cuotas útiles. Verifica la API de odds.
2026-05-02 11:50:07 | INFO     | logger.configurar                   | Logger iniciado → logs\mlb_2026-05-02.log
2026-05-02 11:50:08 | INFO     | main.main                           | =======================================================
2026-05-02 11:50:08 | INFO     | main.main                           | Iniciando análisis de predicciones MLB
2026-05-02 11:50:08 | INFO     | main.main                           | =======================================================
2026-05-02 11:50:08 | INFO     | main.main                           | Cargando stats avanzadas (FIP, wRC+)...
2026-05-02 11:50:08 | INFO     | statcast.cargar_statcast            | Stats avanzadas desde caché (30 pitching, 30 batting).
2026-05-02 11:50:08 | INFO     | main.main                           | Analizando pitchers del día...
2026-05-02 11:50:10 | DEBUG    | pitching.get_pitcher_stats          | Ryan Weathers: ERA temp=3.15 | ERA últ.3 sal.=3.663 | ERA efectiva=3.355
2026-05-02 11:50:11 | DEBUG    | pitching.get_pitcher_stats          | Kyle Bradish: ERA temp=4.2 | ERA últ.3 sal.=3.354 | ERA efectiva=3.862
2026-05-02 11:50:11 | DEBUG    | bullpen.obtener_bullpen             | Bullpen New York Yankees: ERA=3.943 WHIP=1.255 IP=516.5 (16 relievers)
2026-05-02 11:50:12 | DEBUG    | bullpen.obtener_bullpen             | Bullpen Baltimore Orioles: ERA=4.257 WHIP=1.395 IP=560.5 (22 relievers)
2026-05-02 11:50:13 | DEBUG    | pitching.get_pitcher_stats          | Connor Prielipp: ERA temp=4.0 | ERA últ.2 sal.=4.0 | ERA efectiva=4.0
2026-05-02 11:50:15 | DEBUG    | pitching.get_pitcher_stats          | Dylan Cease: ERA temp=2.87 | ERA últ.3 sal.=3.333 | ERA efectiva=3.055
2026-05-02 11:50:15 | DEBUG    | bullpen.obtener_bullpen             | Bullpen Minnesota Twins: ERA=4.658 WHIP=1.407 IP=550.9 (21 relievers)
2026-05-02 11:50:16 | DEBUG    | bullpen.obtener_bullpen             | Bullpen Toronto Blue Jays: ERA=3.963 WHIP=1.273 IP=535.7 (18 relievers)
2026-05-02 11:50:17 | DEBUG    | pitching.get_pitcher_stats          | Shota Imanaga: ERA temp=2.88 | ERA últ.3 sal.=2.983 | ERA efectiva=2.921
2026-05-02 11:50:18 | DEBUG    | pitching.get_pitcher_stats          | Ryne Nelson: ERA temp=7.71 | ERA últ.3 sal.=4.706 | ERA efectiva=6.508
2026-05-02 11:50:19 | DEBUG    | bullpen.obtener_bullpen             | Bullpen Chicago Cubs: ERA=3.81 WHIP=1.218 IP=518.2 (20 relievers)
2026-05-02 11:50:20 | DEBUG    | bullpen.obtener_bullpen             | Bullpen Arizona Diamondbacks: ERA=4.99 WHIP=1.433 IP=431.4 (22 relievers)
2026-05-02 11:50:21 | DEBUG    | pitching.get_pitcher_stats          | Jacob Lopez: ERA temp=5.84 | ERA últ.3 sal.=5.364 | ERA efectiva=5.65
2026-05-02 11:50:22 | DEBUG    | pitching.get_pitcher_stats          | Slade Cecconi: ERA temp=6.23 | ERA últ.3 sal.=6.972 | ERA efectiva=6.527
2026-05-02 11:50:22 | DEBUG    | bullpen.obtener_bullpen             | Bullpen Athletics: ERA=4.487 WHIP=1.423 IP=523.5 (18 relievers)
2026-05-02 11:50:23 | DEBUG    | bullpen.obtener_bullpen             | Bullpen Cleveland Guardians: ERA=3.314 WHIP=1.208 IP=518.7 (13 relievers)
2026-05-02 11:50:25 | DEBUG    | pitching.get_pitcher_stats          | Carmen Mlodzinski: ERA temp=4.13 | ERA últ.3 sal.=6.532 | ERA efectiva=5.091
2026-05-02 11:50:26 | DEBUG    | pitching.get_pitcher_stats          | Rhett Lowder: ERA temp=3.18 | ERA últ.3 sal.=3.14 | ERA efectiva=3.164
2026-05-02 11:50:27 | DEBUG    | bullpen.obtener_bullpen             | Bullpen Pittsburgh Pirates: ERA=3.906 WHIP=1.228 IP=436.9 (16 relievers)
2026-05-02 11:50:27 | DEBUG    | bullpen.obtener_bullpen             | Bullpen Cincinnati Reds: ERA=3.917 WHIP=1.299 IP=530.5 (15 relievers)
2026-05-02 11:50:28 | DEBUG    | pitching.get_pitcher_stats          | Foster Griffin: ERA temp=2.67 | ERA últ.3 sal.=3.481 | ERA efectiva=2.994
2026-05-02 11:50:30 | DEBUG    | pitching.get_pitcher_stats          | Kyle Harrison: ERA temp=2.28 | ERA últ.3 sal.=2.061 | ERA efectiva=2.192
2026-05-02 11:50:30 | DEBUG    | bullpen.obtener_bullpen             | Bullpen Washington Nationals: ERA=5.903 WHIP=1.575 IP=504.2 (19 relievers)
2026-05-02 11:50:31 | DEBUG    | bullpen.obtener_bullpen             | Bullpen Milwaukee Brewers: ERA=3.492 WHIP=1.256 IP=633.5 (20 relievers)
2026-05-02 11:50:32 | DEBUG    | pitching.get_pitcher_stats          | Connelly Early: ERA temp=2.84 | ERA últ.3 sal.=3.121 | ERA efectiva=2.952
2026-05-02 11:50:33 | DEBUG    | pitching.get_pitcher_stats          | Spencer Arrighetti: ERA temp=2.0 | ERA últ.3 sal.=2.0 | ERA efectiva=2.0
2026-05-02 11:50:34 | DEBUG    | bullpen.obtener_bullpen             | Bullpen Boston Red Sox: ERA=3.247 WHIP=1.208 IP=529.2 (17 relievers)
2026-05-02 11:50:34 | DEBUG    | bullpen.obtener_bullpen             | Bullpen Houston Astros: ERA=3.463 WHIP=1.17 IP=528.9 (17 relievers)
2026-05-02 11:50:36 | DEBUG    | pitching.get_pitcher_stats          | Max Meyer: ERA temp=3.3 | ERA últ.3 sal.=2.98 | ERA efectiva=3.172
2026-05-02 11:50:37 | DEBUG    | pitching.get_pitcher_stats          | Andrew Painter: ERA temp=5.25 | ERA últ.3 sal.=8.182 | ERA efectiva=6.423
2026-05-02 11:50:38 | DEBUG    | bullpen.obtener_bullpen             | Bullpen Miami Marlins: ERA=4.207 WHIP=1.328 IP=626.7 (17 relievers)
2026-05-02 11:50:38 | DEBUG    | bullpen.obtener_bullpen             | Bullpen Philadelphia Phillies: ERA=4.234 WHIP=1.312 IP=478.5 (16 relievers)
2026-05-02 11:50:40 | DEBUG    | pitching.get_pitcher_stats          | Griffin Jax: ERA temp=6.35 | ERA últ.1 sal.=0.0 | ERA efectiva=4.01
2026-05-02 11:50:42 | DEBUG    | pitching.get_pitcher_stats          | Landen Roupp: ERA temp=2.55 | ERA últ.3 sal.=1.978 | ERA efectiva=2.321
2026-05-02 11:50:42 | DEBUG    | bullpen.obtener_bullpen             | Bullpen Tampa Bay Rays: ERA=3.618 WHIP=1.215 IP=577.9 (18 relievers)
2026-05-02 11:50:43 | DEBUG    | bullpen.obtener_bullpen             | Bullpen San Francisco Giants: ERA=3.658 WHIP=1.235 IP=519.1 (15 relievers)
2026-05-02 11:50:44 | DEBUG    | pitching.get_pitcher_stats          | Michael McGreevy: ERA temp=2.97 | ERA últ.3 sal.=3.889 | ERA efectiva=3.338
2026-05-02 11:50:46 | DEBUG    | pitching.get_pitcher_stats          | Roki Sasaki: ERA temp=6.35 | ERA últ.3 sal.=6.136 | ERA efectiva=6.264
2026-05-02 11:50:46 | DEBUG    | bullpen.obtener_bullpen             | Bullpen St. Louis Cardinals: ERA=3.785 WHIP=1.305 IP=537.7 (13 relievers)
2026-05-02 11:50:47 | DEBUG    | bullpen.obtener_bullpen             | Bullpen Los Angeles Dodgers: ERA=4.244 WHIP=1.32 IP=625.8 (19 relievers)
2026-05-02 11:50:48 | DEBUG    | pitching.get_pitcher_stats          | Keider Montero: ERA temp=4.0 | ERA últ.3 sal.=5.556 | ERA efectiva=4.622
2026-05-02 11:50:50 | DEBUG    | pitching.get_pitcher_stats          | Kumar Rocker: ERA temp=3.38 | ERA últ.3 sal.=2.778 | ERA efectiva=3.139
2026-05-02 11:50:51 | DEBUG    | bullpen.obtener_bullpen             | Bullpen Detroit Tigers: ERA=3.701 WHIP=1.254 IP=569.7 (18 relievers)
2026-05-02 11:50:52 | DEBUG    | bullpen.obtener_bullpen             | Bullpen Texas Rangers: ERA=3.466 WHIP=1.189 IP=571.9 (14 relievers)
2026-05-02 11:50:53 | DEBUG    | pitching.get_pitcher_stats          | Brennan Bernardino: ERA temp=0.71 | sin salidas recientes
2026-05-02 11:50:55 | DEBUG    | pitching.get_pitcher_stats          | Chris Sale: ERA temp=2.31 | ERA últ.3 sal.=0.947 | ERA efectiva=1.765
2026-05-02 11:50:55 | DEBUG    | bullpen.obtener_bullpen             | Bullpen Colorado Rockies: ERA=5.108 WHIP=1.482 IP=597.2 (16 relievers)
2026-05-02 11:50:56 | DEBUG    | bullpen.obtener_bullpen             | Bullpen Atlanta Braves: ERA=3.986 WHIP=1.229 IP=531.3 (18 relievers)
2026-05-02 11:50:57 | DEBUG    | pitching.get_pitcher_stats          | Michael King: ERA temp=2.41 | ERA últ.3 sal.=1.588 | ERA efectiva=2.081
2026-05-02 11:50:58 | DEBUG    | pitching.get_pitcher_stats          | Sean Burke: ERA temp=3.21 | ERA últ.3 sal.=4.472 | ERA efectiva=3.715
2026-05-02 11:50:59 | DEBUG    | bullpen.obtener_bullpen             | Bullpen San Diego Padres: ERA=2.994 WHIP=1.159 IP=577.5 (14 relievers)
2026-05-02 11:51:00 | DEBUG    | bullpen.obtener_bullpen             | Bullpen Chicago White Sox: ERA=4.272 WHIP=1.411 IP=627.5 (17 relievers)
2026-05-02 11:51:01 | DEBUG    | pitching.get_pitcher_stats          | Reid Detmers: ERA temp=4.28 | ERA últ.3 sal.=4.0 | ERA efectiva=4.168
2026-05-02 11:51:02 | DEBUG    | pitching.get_pitcher_stats          | Nolan McLean: ERA temp=2.55 | ERA últ.3 sal.=2.473 | ERA efectiva=2.519
2026-05-02 11:51:02 | DEBUG    | bullpen.obtener_bullpen             | Bullpen Los Angeles Angels: ERA=4.53 WHIP=1.367 IP=558.0 (22 relievers)
2026-05-02 11:51:03 | DEBUG    | bullpen.obtener_bullpen             | Bullpen New York Mets: ERA=3.55 WHIP=1.232 IP=591.1 (23 relievers)
2026-05-02 11:51:05 | DEBUG    | pitching.get_pitcher_stats          | Emerson Hancock: ERA temp=2.86 | ERA últ.3 sal.=3.706 | ERA efectiva=3.198
2026-05-02 11:51:06 | DEBUG    | pitching.get_pitcher_stats          | Seth Lugo: ERA temp=2.63 | ERA últ.3 sal.=3.731 | ERA efectiva=3.07
2026-05-02 11:51:07 | DEBUG    | bullpen.obtener_bullpen             | Bullpen Seattle Mariners: ERA=3.701 WHIP=1.255 IP=551.5 (18 relievers)
2026-05-02 11:51:08 | DEBUG    | bullpen.obtener_bullpen             | Bullpen Kansas City Royals: ERA=3.507 WHIP=1.243 IP=553.3 (13 relievers)
2026-05-02 11:51:08 | INFO     | pitching.analizar_pitchers          | Pitchers analizados: 15 partidos.
2026-05-02 11:51:08 | INFO     | main.main                           | Partidos válidos: 15 / 15
2026-05-02 11:51:08 | INFO     | main.main                           | Analizando ofensiva...
2026-05-02 11:51:08 | DEBUG    | offense._cargar_cache_si_vigente    | Offense caché cargado (38 equipos).
2026-05-02 11:51:08 | DEBUG    | offense.analizar_ofensiva           | OFFENSE New York Yankees (vsRHP OPS=0.826 R/10=4.5 n_runs=0) | Baltimore Orioles (vsLHP OPS=0.786 R/10=4.5 n_runs=0)
2026-05-02 11:51:08 | DEBUG    | offense.analizar_ofensiva           | OFFENSE Minnesota Twins (vsRHP OPS=0.678 R/10=4.5 n_runs=0) | Toronto Blue Jays (vsLHP OPS=0.78 R/10=4.5 n_runs=0)
2026-05-02 11:51:08 | DEBUG    | offense.analizar_ofensiva           | OFFENSE Chicago Cubs (vsRHP OPS=0.695 R/10=4.5 n_runs=0) | Arizona Diamondbacks (vsLHP OPS=0.976 R/10=4.5 n_runs=0)
2026-05-02 11:51:08 | DEBUG    | offense.analizar_ofensiva           | OFFENSE Athletics (vsRHP OPS=0.838 R/10=4.5 n_runs=0) | Cleveland Guardians (vsLHP OPS=0.814 R/10=4.5 n_runs=0)
2026-05-02 11:51:08 | DEBUG    | offense.analizar_ofensiva           | OFFENSE Pittsburgh Pirates (vsRHP OPS=0.866 R/10=4.5 n_runs=0) | Cincinnati Reds (vsRHP OPS=0.711 R/10=4.5 n_runs=0)
2026-05-02 11:51:08 | DEBUG    | offense.analizar_ofensiva           | OFFENSE Washington Nationals (vsLHP OPS=0.781 R/10=4.5 n_runs=0) | Milwaukee Brewers (vsLHP OPS=0.657 R/10=4.5 n_runs=0)
2026-05-02 11:51:08 | DEBUG    | offense.analizar_ofensiva           | OFFENSE Boston Red Sox (vsRHP OPS=0.692 R/10=4.5 n_runs=0) | Houston Astros (vsLHP OPS=0.866 R/10=4.5 n_runs=0)
2026-05-02 11:51:08 | DEBUG    | offense.analizar_ofensiva           | OFFENSE Miami Marlins (vsRHP OPS=0.716 R/10=4.5 n_runs=0) | Philadelphia Phillies (vsRHP OPS=0.793 R/10=4.5 n_runs=0)
2026-05-02 11:51:08 | DEBUG    | offense.analizar_ofensiva           | OFFENSE Tampa Bay Rays (vsRHP OPS=0.753 R/10=4.5 n_runs=0) | San Francisco Giants (vsRHP OPS=0.675 R/10=4.5 n_runs=0)
2026-05-02 11:51:08 | DEBUG    | offense.analizar_ofensiva           | OFFENSE St. Louis Cardinals (vsRHP OPS=0.865 R/10=4.5 n_runs=0) | Los Angeles Dodgers (vsRHP OPS=0.804 R/10=4.5 n_runs=0)
2026-05-02 11:51:08 | DEBUG    | offense.analizar_ofensiva           | OFFENSE Detroit Tigers (vsRHP OPS=0.835 R/10=4.5 n_runs=0) | Texas Rangers (vsRHP OPS=0.811 R/10=4.5 n_runs=0)
2026-05-02 11:51:08 | DEBUG    | offense.analizar_ofensiva           | OFFENSE Colorado Rockies (vsLHP OPS=0.71 R/10=4.3 n_runs=0) | Atlanta Braves (vsLHP OPS=0.71 R/10=4.3 n_runs=0)
2026-05-02 11:51:08 | DEBUG    | offense.analizar_ofensiva           | OFFENSE San Diego Padres (vsRHP OPS=0.689 R/10=4.5 n_runs=0) | Chicago White Sox (vsRHP OPS=0.74 R/10=4.5 n_runs=0)
2026-05-02 11:51:08 | DEBUG    | offense.analizar_ofensiva           | OFFENSE Los Angeles Angels (vsRHP OPS=0.762 R/10=4.5 n_runs=0) | New York Mets (vsLHP OPS=0.654 R/10=4.5 n_runs=0)
2026-05-02 11:51:08 | DEBUG    | offense.analizar_ofensiva           | OFFENSE Seattle Mariners (vsRHP OPS=0.71 R/10=4.5 n_runs=0) | Kansas City Royals (vsRHP OPS=0.701 R/10=4.5 n_runs=0)
2026-05-02 11:51:08 | INFO     | main.main                           | Analizando defensiva...
2026-05-02 11:51:21 | INFO     | main.main                           | Analizando historial H2H...
2026-05-02 11:51:36 | INFO     | main.main                           | Analizando contexto ambiental...
2026-05-02 11:51:36 | DEBUG    | context.analizar_contexto           | Analizando contexto ambiental...
2026-05-02 11:51:38 | DEBUG    | context.analizar_contexto           | Contexto New York Yankees vs Baltimore Orioles: {'temperatura': 17.3, 'viento_kph': 11.8, 'condiciones': 'Despejado'} @ 13h
2026-05-02 11:51:39 | DEBUG    | context.analizar_contexto           | Contexto Minnesota Twins vs Toronto Blue Jays: {'temperatura': 17.3, 'viento_kph': 11.8, 'condiciones': 'Despejado'} @ 14h
2026-05-02 11:51:40 | DEBUG    | context.analizar_contexto           | Contexto Chicago Cubs vs Arizona Diamondbacks: {'temperatura': 17.3, 'viento_kph': 11.8, 'condiciones': 'Despejado'} @ 14h
2026-05-02 11:51:41 | DEBUG    | context.analizar_contexto           | Contexto Athletics vs Cleveland Guardians: {'temperatura': 17.3, 'viento_kph': 11.8, 'condiciones': 'Despejado'} @ 16h
2026-05-02 11:51:42 | DEBUG    | context.analizar_contexto           | Contexto Pittsburgh Pirates vs Cincinnati Reds: {'temperatura': 17.3, 'viento_kph': 11.8, 'condiciones': 'Despejado'} @ 16h
2026-05-02 11:51:43 | DEBUG    | context.analizar_contexto           | Contexto Washington Nationals vs Milwaukee Brewers: {'temperatura': 17.3, 'viento_kph': 11.8, 'condiciones': 'Despejado'} @ 16h
2026-05-02 11:51:44 | DEBUG    | context.analizar_contexto           | Contexto Boston Red Sox vs Houston Astros: {'temperatura': 17.3, 'viento_kph': 11.8, 'condiciones': 'Despejado'} @ 16h
2026-05-02 11:51:45 | DEBUG    | context.analizar_contexto           | Contexto Miami Marlins vs Philadelphia Phillies: {'temperatura': 17.3, 'viento_kph': 11.8, 'condiciones': 'Despejado'} @ 16h
2026-05-02 11:51:46 | DEBUG    | context.analizar_contexto           | Contexto Tampa Bay Rays vs San Francisco Giants: {'temperatura': 17.3, 'viento_kph': 11.8, 'condiciones': 'Despejado'} @ 18h
2026-05-02 11:51:47 | DEBUG    | context.analizar_contexto           | Contexto St. Louis Cardinals vs Los Angeles Dodgers: {'temperatura': 17.3, 'viento_kph': 11.8, 'condiciones': 'Despejado'} @ 19h
2026-05-02 11:51:48 | DEBUG    | context.analizar_contexto           | Contexto Detroit Tigers vs Texas Rangers: {'temperatura': 17.3, 'viento_kph': 11.8, 'condiciones': 'Despejado'} @ 19h
2026-05-02 11:51:49 | DEBUG    | context.analizar_contexto           | Contexto Colorado Rockies vs Atlanta Braves: {'temperatura': 17.3, 'viento_kph': 11.8, 'condiciones': 'Despejado'} @ 20h
2026-05-02 11:51:50 | DEBUG    | context.analizar_contexto           | Contexto San Diego Padres vs Chicago White Sox: {'temperatura': 17.3, 'viento_kph': 11.8, 'condiciones': 'Despejado'} @ 20h
2026-05-02 11:51:51 | DEBUG    | context.analizar_contexto           | Contexto Los Angeles Angels vs New York Mets: {'temperatura': 17.3, 'viento_kph': 11.8, 'condiciones': 'Despejado'} @ 21h
2026-05-02 11:51:52 | DEBUG    | context.analizar_contexto           | Contexto Seattle Mariners vs Kansas City Royals: {'temperatura': 17.3, 'viento_kph': 11.8, 'condiciones': 'Despejado'} @ 21h
2026-05-02 11:51:52 | INFO     | main.main                           | Proyectando totales...
2026-05-02 11:51:52 | DEBUG    | projections.proyectar_totales       | New York Yankees vs Baltimore Orioles | venue=Yankee Stadium tipo=abierto T_ext=17.3°C T_ef=17.3°C adj=-3% PF_base=1.04 PF_final=1.009 | ERA_ef=3.862/3.355 FIP=4.208/3.421 | Proy: 4.648 - 3.798 (total=8.446)
2026-05-02 11:51:52 | DEBUG    | projections.proyectar_totales       | Minnesota Twins vs Toronto Blue Jays | venue=Target Field tipo=abierto T_ext=17.3°C T_ef=17.3°C adj=-3% PF_base=0.98 PF_final=0.951 | ERA_ef=3.055/4.0 FIP=3.842/4.027 | Proy: 3.699 - 4.113 (total=7.812)
